3929 7944 2.0
3929 1188 5.0
3929 174 4.0
3929 9109 4.0
3929 3954 5.0
3929 4106 5.0
3929 4527 4.0
3929 6375 5.0
3929 9302 5.0
14866 336 5.0
14866 8942 5.0
14866 9508 5.0
14866 1728 3.0
14866 3488 5.0
14866 4212 5.0
14866 5731 4.0
14866 10259 4.0
18485 7604 1.0
18485 6709 1.0
18485 1499 5.0
18485 3473 4.0
18485 5627 5.0
18485 10277 2.0
18485 580 4.0
18485 10105 5.0
18485 5867 5.0
11113 5262 4.0
11113 3827 5.0
11113 3598 4.0
11113 2397 1.0
11113 6186 4.0
11113 7375 4.0
11113 7308 4.0
11113 3469 5.0
1605 3913 3.0
1605 6468 4.0
1605 8405 5.0
1605 2796 5.0
1605 5332 5.0
1605 6059 5.0
1605 9857 5.0
1605 7943 5.0
1605 9593 5.0
1605 3144 5.0
1605 8686 5.0
21946 3913 4.0
21946 9400 5.0
21946 9122 4.0
21946 4689 4.0
21946 5184 5.0
21946 1797 5.0
12094 3913 4.0
12094 6721 4.0
12094 10022 5.0
12094 8214 5.0
12094 9837 4.0
22024 469 4.0
22024 457 4.0
22024 8905 4.0
22024 4372 5.0
22024 6503 4.0
14616 10304 4.0
14616 9799 5.0
14616 9738 5.0
14616 5320 5.0
14616 4372 5.0
14117 673 2.0
14117 4372 4.0
14117 2185 3.0
14117 7394 2.0
14117 3419 4.0
14117 7870 4.0
14117 670 4.0
14117 2686 4.0
14117 4186 4.0
14117 7573 5.0
14117 8486 4.0
14117 2943 5.0
14117 5195 4.0
14117 4291 4.0
14117 3131 3.0
14117 9555 3.0
14117 9017 2.0
14117 4009 1.0
14117 1996 3.0
14117 3512 3.0
14117 9815 2.0
9670 4372 5.0
9670 9075 4.0
9670 6441 5.0
9670 5480 4.0
9670 8138 2.0
9670 756 3.0
18903 9888 4.0
18903 4372 4.0
18903 8838 5.0
18903 9327 5.0
18903 8714 5.0
2114 4372 3.0
2114 8756 4.0
2114 7067 4.0
2114 10136 3.0
2114 7756 4.0
2114 9203 3.0
2114 119 1.0
2114 6605 4.0
2114 5267 5.0
20127 3853 5.0
20127 3072 4.0
20127 4372 5.0
20127 2651 4.0
20127 6761 2.0
20127 2796 5.0
17839 1015 4.0
17839 1561 5.0
17839 4372 5.0
17839 6723 5.0
17839 1187 5.0
17839 3767 1.0
17839 7576 3.0
17839 10221 4.0
17839 6571 3.0
11694 6104 5.0
11694 4372 5.0
11694 4586 5.0
11694 1824 5.0
11694 8271 5.0
11694 7016 5.0
11694 5892 5.0
11694 5840 5.0
11694 9810 4.0
3607 2835 5.0
3607 7539 5.0
3607 7865 5.0
3607 9512 5.0
3607 4372 5.0
4766 8666 1.0
4766 10400 4.0
4766 6478 5.0
4766 4372 5.0
4766 7891 5.0
11958 4388 5.0
11958 3141 5.0
11958 5556 5.0
11958 8710 5.0
11958 2282 5.0
11958 8705 2.0
11958 5969 5.0
11958 7226 3.0
6497 6025 4.0
6497 8580 4.0
6497 834 4.0
6497 1731 5.0
6497 3570 4.0
6497 7043 5.0
6497 7869 2.0
6497 7382 5.0
6497 9659 4.0
6497 1261 4.0
2254 6025 1.0
2254 1794 4.0
2254 8701 2.0
2254 7417 3.0
2254 6941 2.0
2254 4937 3.0
2254 7593 5.0
15486 6025 4.0
15486 1187 5.0
15486 5250 5.0
15486 6265 5.0
15486 2330 5.0
15486 9226 4.0
2988 6278 5.0
2988 4007 5.0
2988 6808 5.0
2988 723 5.0
2988 2829 5.0
8100 3802 5.0
8100 9473 4.0
8100 371 5.0
8100 2725 5.0
8100 6278 5.0
8100 5718 5.0
12807 7782 1.0
12807 4629 5.0
12807 7115 5.0
12807 6983 3.0
12807 2794 3.0
12807 4848 5.0
12807 1344 5.0
12807 6278 4.0
12807 7599 5.0
12807 4560 1.0
12807 1843 5.0
12807 9838 5.0
17110 3736 5.0
17110 9092 5.0
17110 3362 5.0
17110 6278 5.0
17110 6616 1.0
17110 7271 3.0
17110 5525 2.0
17110 182 5.0
17110 3725 5.0
17110 7888 5.0
17110 1877 1.0
17110 9448 5.0
17110 3344 5.0
8938 7370 5.0
8938 6278 5.0
8938 2154 5.0
8938 3327 5.0
8938 5719 5.0
8938 3241 5.0
8938 8700 5.0
11512 1644 2.0
11512 6278 4.0
11512 4859 5.0
11512 7603 5.0
11512 6428 4.0
11512 1743 5.0
11512 9597 3.0
11512 4274 5.0
11512 768 5.0
11512 9851 5.0
11512 677 5.0
6252 7220 5.0
6252 5286 2.0
6252 6278 5.0
6252 1629 4.0
6252 3749 5.0
6252 384 5.0
6252 2997 5.0
6252 7474 5.0
10901 6278 3.0
10901 5738 5.0
10901 6383 4.0
10901 7655 5.0
10901 4048 4.0
10901 3174 4.0
10901 5013 5.0
12970 2605 5.0
12970 9366 5.0
12970 1577 2.0
12970 9323 5.0
12970 8696 5.0
12970 6583 5.0
12970 3589 5.0
12970 9270 5.0
12970 7046 5.0
12970 9557 1.0
12970 3504 5.0
12970 6278 5.0
12970 2818 5.0
12970 8820 5.0
4389 7429 5.0
4389 9569 5.0
4389 1010 5.0
4389 1895 3.0
4389 4140 5.0
4389 9811 5.0
4389 8949 5.0
4389 5849 1.0
4389 4941 5.0
4389 8963 3.0
4389 4043 5.0
4389 7355 1.0
4389 1083 5.0
15712 4979 1.0
15712 10013 4.0
15712 7806 4.0
15712 135 1.0
15712 1986 4.0
3813 7037 5.0
3813 5973 4.0
3813 8351 1.0
3813 7370 5.0
3813 2796 4.0
3813 9761 4.0
3813 1719 5.0
3813 6101 3.0
3813 1476 5.0
3813 845 5.0
3813 1297 5.0
3813 8412 5.0
3813 9209 5.0
3813 6117 2.0
3813 2648 3.0
19252 2282 3.0
19252 5674 5.0
19252 8977 4.0
19252 2943 5.0
19252 8074 5.0
19252 4924 5.0
3014 326 1.0
3014 9365 3.0
3014 1695 4.0
3014 7493 3.0
3014 8997 4.0
3014 5837 1.0
3014 5659 5.0
22233 326 5.0
22233 5567 4.0
22233 9774 3.0
22233 7614 5.0
22233 5687 5.0
13639 326 5.0
13639 11 5.0
13639 7385 1.0
13639 2701 5.0
13639 126 4.0
19602 6562 3.0
19602 236 1.0
19602 9989 2.0
19602 326 5.0
19602 3750 5.0
19602 1892 2.0
19602 1783 4.0
22006 3892 5.0
22006 4072 3.0
22006 8473 5.0
22006 8225 5.0
22006 742 4.0
22006 6286 2.0
22006 329 5.0
22006 9198 5.0
22006 9000 1.0
22006 2404 4.0
22006 3613 5.0
22006 6807 5.0
22006 10024 5.0
22006 1105 4.0
19351 8773 5.0
19351 8171 5.0
19351 9639 5.0
19351 4072 4.0
19351 4886 5.0
19351 10388 5.0
20355 1908 5.0
20355 4072 5.0
20355 8736 5.0
20355 552 5.0
20355 3853 5.0
20355 1184 5.0
20355 7315 5.0
20355 6252 5.0
20355 6325 5.0
20355 1538 5.0
20355 4906 5.0
20355 2717 2.0
1268 1913 4.0
1268 8232 4.0
1268 4072 5.0
1268 679 5.0
1268 805 5.0
19883 4762 4.0
19883 4038 5.0
19883 7322 3.0
19883 1214 5.0
19883 5145 4.0
19883 4347 5.0
19883 8353 4.0
19883 3531 5.0
19883 3003 5.0
19883 7937 5.0
19883 8074 1.0
1873 2249 5.0
1873 340 3.0
1873 8333 5.0
1873 4728 5.0
1873 9037 2.0
1873 502 5.0
1873 9424 3.0
1873 3504 4.0
1873 6762 3.0
176 3892 5.0
176 2511 5.0
176 3355 4.0
176 1869 5.0
176 5227 5.0
176 3803 5.0
176 8355 5.0
176 2965 5.0
176 5603 5.0
17892 7617 4.0
17892 1339 5.0
17892 4146 3.0
17892 9442 5.0
17892 198 5.0
17892 2035 3.0
17892 6475 2.0
11458 7617 5.0
11458 5833 5.0
11458 10068 4.0
11458 9627 4.0
11458 9125 5.0
11458 6441 5.0
11458 7498 4.0
11458 3131 5.0
11458 1935 1.0
11458 8092 5.0
11458 8234 4.0
16453 7617 4.0
16453 471 5.0
16453 4357 2.0
16453 5661 2.0
16453 5295 5.0
16453 1471 5.0
16453 3939 4.0
16453 6708 4.0
16453 7892 4.0
16453 5182 4.0
16453 1996 4.0
16453 4223 5.0
18244 5550 4.0
18244 10303 4.0
18244 869 4.0
18244 73 1.0
18244 2551 4.0
9421 3759 5.0
9421 1199 4.0
9421 5331 5.0
9421 6469 5.0
9421 6334 4.0
9421 1605 4.0
9421 5549 1.0
9421 5544 4.0
9421 6223 5.0
9421 2943 5.0
4006 4044 5.0
4006 5428 5.0
4006 4009 5.0
4006 4580 5.0
4006 3399 5.0
9503 6592 3.0
9503 3315 5.0
9503 8586 5.0
9503 3839 5.0
9503 546 4.0
9503 785 5.0
9503 7937 1.0
9503 7155 3.0
9503 8211 4.0
9503 3195 5.0
9503 8694 5.0
6637 8374 5.0
6637 7497 5.0
6637 6577 5.0
6637 856 3.0
6637 3195 5.0
4870 410 2.0
4870 8264 1.0
4870 6264 4.0
4870 4912 1.0
4870 10363 5.0
19941 4607 5.0
19941 8579 5.0
19941 7344 5.0
19941 5958 5.0
19941 7732 4.0
15276 9473 5.0
15276 6211 5.0
15276 2955 5.0
15276 5597 5.0
15276 334 5.0
15276 7070 4.0
15276 7002 4.0
15276 3613 5.0
15276 754 5.0
15276 8083 5.0
15276 4607 5.0
15276 470 5.0
15276 10337 4.0
15276 1316 5.0
15276 10127 5.0
10605 4034 4.0
10605 4607 5.0
10605 1248 5.0
10605 5272 5.0
10605 9804 3.0
10605 10068 5.0
11628 1538 5.0
11628 4508 2.0
11628 4749 5.0
11628 7695 5.0
11628 2680 5.0
11628 3892 5.0
12680 8098 5.0
12680 6266 4.0
12680 3965 5.0
12680 4731 5.0
12680 8971 3.0
12680 5152 5.0
12680 6339 5.0
12680 5580 5.0
18339 9095 4.0
18339 10189 5.0
18339 742 4.0
18339 408 4.0
18339 1628 5.0
18339 6339 5.0
19974 9664 5.0
19974 6339 5.0
19974 4632 5.0
19974 1036 5.0
19974 7533 4.0
15355 2207 5.0
15355 10377 5.0
15355 5407 5.0
15355 6151 4.0
15355 10123 5.0
15355 5623 5.0
15355 4196 5.0
15355 7492 5.0
15355 1417 4.0
15355 8486 5.0
15355 7498 4.0
16317 6969 5.0
16317 8361 5.0
16317 1468 4.0
16317 10377 5.0
16317 5399 5.0
73 9307 5.0
73 2744 5.0
73 2258 5.0
73 1615 5.0
73 2097 5.0
73 7236 5.0
73 6974 5.0
73 7220 5.0
73 1316 5.0
73 5304 2.0
73 706 5.0
73 253 5.0
73 989 5.0
73 6175 5.0
73 2036 2.0
11877 9991 5.0
11877 2931 5.0
11877 1238 1.0
11877 927 3.0
11877 847 5.0
11877 2519 5.0
11877 1910 5.0
11877 3020 2.0
12641 10508 5.0
12641 8976 5.0
12641 3385 5.0
12641 5398 5.0
12641 1238 5.0
12641 2114 5.0
12641 1525 5.0
8687 8075 5.0
8687 1238 5.0
8687 7657 5.0
8687 7268 5.0
8687 2802 5.0
347 1238 1.0
347 2677 4.0
347 5775 4.0
347 2045 4.0
347 7619 5.0
347 394 3.0
347 1891 5.0
347 5624 2.0
347 1330 2.0
347 5161 3.0
10644 1841 4.0
10644 1238 1.0
10644 1005 5.0
10644 6043 4.0
10644 6549 5.0
10644 754 5.0
8225 1238 5.0
8225 6728 3.0
8225 9154 4.0
8225 3211 5.0
8225 8348 4.0
8225 4895 4.0
14437 1238 1.0
14437 646 3.0
14437 5216 5.0
14437 1755 1.0
14437 2709 1.0
14437 5719 3.0
14437 4159 1.0
14437 2330 1.0
14437 7243 2.0
14437 8885 5.0
14437 5788 1.0
14437 4855 3.0
14437 3677 4.0
14437 6416 1.0
19235 1238 5.0
19235 2432 4.0
19235 3230 5.0
19235 4280 3.0
19235 3613 4.0
19235 10173 4.0
19235 6234 2.0
19235 2132 5.0
19235 766 5.0
19235 5465 4.0
19235 9557 5.0
19235 5695 5.0
19235 1184 4.0
19235 5637 4.0
19235 9805 5.0
19235 3094 4.0
19235 360 4.0
19235 5422 4.0
19235 191 4.0
19235 10325 4.0
19235 67 4.0
19235 1935 5.0
19235 9696 4.0
19235 1361 3.0
19235 2826 4.0
19235 3504 4.0
19235 2748 4.0
1787 4034 5.0
1787 2669 5.0
1787 6343 5.0
1787 8077 5.0
1787 2054 5.0
1787 1830 4.0
1787 2404 4.0
19360 6683 5.0
19360 213 5.0
19360 1935 5.0
19360 7485 3.0
19360 2963 5.0
19360 3083 4.0
19360 9473 4.0
19360 770 4.0
19360 2282 4.0
19360 9057 4.0
19360 6078 4.0
19360 7385 5.0
19360 4515 5.0
19360 5666 3.0
19360 7641 5.0
19360 2476 4.0
19360 10105 4.0
19360 4380 4.0
19360 3256 4.0
19360 6264 4.0
19360 7530 4.0
14493 6475 1.0
14493 5920 5.0
14493 3351 3.0
14493 10260 1.0
14493 2963 2.0
18822 2963 4.0
18822 4382 4.0
18822 4991 5.0
18822 5934 3.0
18822 10026 1.0
17607 6600 4.0
17607 8618 5.0
17607 9649 5.0
17607 9439 5.0
17607 2963 5.0
17607 9864 5.0
17607 7410 4.0
4175 2883 5.0
4175 2374 5.0
4175 249 5.0
4175 2963 2.0
4175 6952 4.0
4175 8473 5.0
4175 5734 5.0
4175 4593 5.0
4175 9970 5.0
6130 8089 4.0
6130 1628 5.0
6130 6248 5.0
6130 4891 5.0
6130 4633 5.0
6130 5390 4.0
6130 6602 4.0
6130 2275 5.0
6130 7225 5.0
6130 2963 4.0
6130 1032 4.0
6130 6072 5.0
6130 9741 5.0
6130 10283 3.0
6130 3400 5.0
6130 9945 4.0
6130 3607 3.0
6130 4023 5.0
8357 8027 1.0
8357 236 1.0
8357 6847 1.0
8357 1029 1.0
8357 1286 5.0
8357 2963 1.0
1159 8473 4.0
1159 2963 3.0
1159 7504 1.0
1159 766 4.0
1159 6443 5.0
1159 5303 4.0
1159 6715 3.0
1159 5156 4.0
11921 4650 5.0
11921 7642 5.0
11921 3892 5.0
11921 9295 3.0
11921 967 5.0
11921 7469 4.0
11921 2504 4.0
11921 6612 4.0
11921 2963 5.0
11921 9799 4.0
11921 5774 5.0
22207 5439 5.0
22207 5565 4.0
22207 2963 5.0
22207 6123 5.0
22207 4837 4.0
5527 2963 1.0
5527 10423 4.0
5527 8956 5.0
5527 9577 4.0
5527 8694 5.0
5527 3068 5.0
18182 2963 5.0
18182 9348 3.0
18182 8010 4.0
18182 7064 3.0
18182 5826 5.0
18182 10060 3.0
18182 6781 5.0
18182 2583 3.0
8313 2963 5.0
8313 213 5.0
8313 5526 5.0
8313 8225 5.0
8313 5251 4.0
8313 7375 5.0
18752 10189 2.0
18752 1189 3.0
18752 2279 5.0
18752 2573 5.0
18752 6020 5.0
18752 7940 5.0
18752 10086 3.0
6679 8919 5.0
6679 6194 4.0
6679 7619 5.0
6679 908 5.0
6679 7790 5.0
6679 8573 4.0
6679 27 5.0
14310 8008 5.0
14310 4349 1.0
14310 5448 5.0
14310 2573 1.0
14310 2433 3.0
14310 6063 4.0
14310 2679 5.0
6077 7460 5.0
6077 5258 5.0
6077 8536 5.0
6077 5013 5.0
6077 8018 5.0
6077 4321 5.0
6077 8856 5.0
6596 4495 5.0
6596 3892 5.0
6596 6195 3.0
6596 2057 2.0
6596 4451 1.0
6596 2563 5.0
6596 6397 5.0
6596 5715 5.0
14256 824 4.0
14256 4624 5.0
14256 9812 5.0
14256 6709 5.0
14256 3126 5.0
14256 6485 4.0
14256 1308 4.0
10201 3706 5.0
10201 5856 5.0
10201 3839 5.0
10201 7582 5.0
10201 3241 5.0
17268 9684 4.0
17268 298 5.0
17268 8023 5.0
17268 7380 4.0
17268 692 1.0
17268 2142 5.0
17268 3683 5.0
17268 1366 5.0
17268 903 5.0
17268 1773 5.0
9736 1253 5.0
9736 5975 2.0
9736 10109 5.0
9736 62 4.0
9736 6995 4.0
18176 8813 5.0
18176 404 5.0
18176 1482 5.0
18176 1245 5.0
18176 6789 5.0
18176 5451 5.0
15360 6179 5.0
15360 4343 5.0
15360 8152 4.0
15360 4670 5.0
15360 8014 4.0
15360 9355 1.0
15360 6207 5.0
13453 3192 5.0
13453 85 5.0
13453 6983 5.0
13453 1935 5.0
13453 3666 4.0
13453 2796 5.0
13453 9517 2.0
13453 7306 5.0
13453 5049 5.0
13453 5543 5.0
13453 7984 5.0
20210 6008 1.0
20210 1463 5.0
20210 1609 4.0
20210 187 4.0
20210 4841 4.0
20210 6364 3.0
16089 7579 4.0
16089 6018 4.0
16089 544 5.0
16089 5031 4.0
16089 7061 4.0
16089 471 4.0
16089 9037 4.0
16089 5840 3.0
16089 3945 5.0
4384 5590 4.0
4384 4854 4.0
4384 7504 5.0
4384 6195 5.0
4384 4624 5.0
4384 9512 5.0
4384 7133 5.0
4384 2947 5.0
4384 10144 5.0
9707 3927 3.0
9707 7405 3.0
9707 7143 5.0
9707 7073 4.0
9707 4638 5.0
9707 2510 5.0
9707 8037 5.0
9707 429 2.0
9707 1901 5.0
4664 5436 4.0
4664 9348 5.0
4664 4038 5.0
4664 8775 4.0
4664 10502 5.0
4664 8514 5.0
4664 8791 5.0
4664 9404 5.0
4664 7914 5.0
4664 1483 3.0
458 295 4.0
458 1005 5.0
458 415 2.0
458 686 5.0
458 3072 5.0
458 10502 5.0
458 6957 3.0
458 2951 1.0
13904 9735 5.0
13904 10502 4.0
13904 1515 4.0
13904 2969 5.0
13904 6546 5.0
13904 7504 5.0
13904 2731 1.0
13904 4027 3.0
13904 4925 5.0
13904 6334 4.0
13904 8285 5.0
8076 402 1.0
8076 1891 5.0
8076 10502 5.0
8076 2226 4.0
8076 9646 5.0
8076 7620 5.0
8076 7526 3.0
8076 4070 5.0
8076 9732 5.0
11783 10502 5.0
11783 10050 2.0
11783 7166 5.0
11783 7266 5.0
11783 105 5.0
11783 5002 5.0
11783 7284 4.0
11783 559 5.0
11783 1187 5.0
4275 2710 4.0
4275 5266 5.0
4275 5399 5.0
4275 3570 4.0
4275 7804 5.0
4275 6285 5.0
4275 673 3.0
4275 6409 5.0
4275 10502 5.0
4275 8775 4.0
4275 9482 5.0
4275 10527 4.0
4275 9481 4.0
4275 6941 1.0
4275 8828 5.0
4275 6132 4.0
4275 1805 4.0
4275 2696 4.0
4275 4903 5.0
4275 7641 4.0
4275 1572 4.0
4275 6983 4.0
4275 2471 5.0
4275 3543 5.0
9653 394 4.0
9653 7818 1.0
9653 3385 3.0
9653 9026 5.0
9653 777 1.0
9653 9474 5.0
9653 10502 5.0
9336 282 5.0
9336 3453 5.0
9336 1549 5.0
9336 7869 5.0
9336 8586 3.0
9336 19 5.0
9336 8089 5.0
9336 8346 5.0
14243 10502 3.0
14243 5727 2.0
14243 7840 1.0
14243 1935 1.0
14243 2397 5.0
10383 9125 4.0
10383 3965 5.0
10383 10502 5.0
10383 4527 5.0
10383 3460 4.0
7858 784 5.0
7858 4066 4.0
7858 7385 5.0
7858 4157 1.0
7858 10502 5.0
7858 5734 4.0
19481 117 4.0
19481 2631 3.0
19481 9997 4.0
19481 1798 4.0
19481 2592 3.0
19481 5091 5.0
19481 7133 1.0
19481 3584 5.0
19481 5184 2.0
19481 668 3.0
19481 7809 4.0
19481 5335 5.0
19481 10389 4.0
19481 6436 5.0
19481 8901 5.0
19481 2798 5.0
11421 8694 5.0
11421 9348 5.0
11421 8964 5.0
11421 3702 5.0
11421 9006 5.0
11421 8400 5.0
11421 6936 5.0
17515 1693 5.0
17515 766 5.0
17515 9125 5.0
17515 494 5.0
17515 3164 5.0
22359 7983 5.0
22359 2710 5.0
22359 4209 5.0
22359 4689 5.0
22359 8457 3.0
22359 2025 4.0
22359 9822 5.0
22359 471 5.0
22359 3613 5.0
22359 6123 4.0
22359 5623 5.0
22359 5279 5.0
22359 1480 5.0
22359 8270 5.0
22359 5166 4.0
22359 2750 5.0
22359 3510 5.0
22359 7574 5.0
22359 5534 5.0
12519 7604 1.0
12519 6034 1.0
12519 1429 1.0
12519 9569 1.0
12519 7589 1.0
12519 4451 1.0
12519 6785 1.0
12519 9057 5.0
12519 5332 5.0
12519 1592 1.0
18689 9380 4.0
18689 6721 5.0
18689 1634 5.0
18689 6889 5.0
18689 9447 5.0
18689 705 5.0
18689 3364 2.0
18689 10563 5.0
18689 5439 5.0
18689 10555 5.0
18689 7234 2.0
18689 6034 5.0
18689 3489 5.0
22185 4860 3.0
22185 4987 4.0
22185 6034 2.0
22185 3997 2.0
22185 3669 5.0
22185 3630 5.0
22185 2955 1.0
22185 3613 5.0
22185 6019 5.0
22185 2034 5.0
22185 9633 5.0
22185 8933 5.0
22185 4891 1.0
22185 9448 5.0
22185 6303 3.0
22185 1941 4.0
14363 8024 2.0
14363 6034 4.0
14363 10374 5.0
14363 1629 1.0
14363 9779 4.0
14363 387 5.0
14363 2099 4.0
16578 6034 2.0
16578 7240 5.0
16578 6974 5.0
16578 4451 5.0
16578 3749 5.0
16578 3802 4.0
16578 2232 5.0
7650 895 4.0
7650 5546 2.0
7650 3997 4.0
7650 9534 5.0
7650 10024 4.0
7650 2404 1.0
7650 4178 1.0
4942 7622 5.0
4942 4243 4.0
4942 3351 5.0
4942 5226 4.0
4942 8530 4.0
4942 1866 5.0
4942 1471 5.0
4942 4985 5.0
4942 4652 4.0
4942 1152 4.0
4942 7001 4.0
4942 4937 4.0
4942 5915 3.0
4942 10159 3.0
4942 4766 5.0
4942 549 4.0
4942 6344 5.0
4942 6751 4.0
4942 5257 5.0
4942 5376 4.0
4942 6382 4.0
4942 9982 4.0
4942 268 2.0
4942 9330 3.0
4942 6333 4.0
249 1742 2.0
249 7974 2.0
249 1540 5.0
249 4377 5.0
249 8199 4.0
249 8517 4.0
249 3892 5.0
249 7039 5.0
249 2630 4.0
249 1866 5.0
17 787 5.0
17 3198 4.0
17 6656 5.0
17 10596 5.0
17 7265 1.0
17 1866 5.0
17 1235 5.0
17 1820 2.0
9003 1550 5.0
9003 915 3.0
9003 9994 5.0
9003 1866 5.0
9003 5252 5.0
9003 4665 5.0
9003 1743 5.0
9003 3643 5.0
9003 3994 5.0
9003 3956 4.0
19196 8285 1.0
19196 7525 4.0
19196 4003 5.0
19196 1866 5.0
19196 8997 4.0
12154 2316 5.0
12154 3387 3.0
12154 2933 5.0
12154 5671 4.0
12154 9567 5.0
12154 5117 4.0
12154 2479 5.0
12154 6944 5.0
12154 4574 5.0
12154 6441 5.0
12154 9655 5.0
12154 8473 3.0
12154 6006 5.0
12154 664 4.0
12154 7673 4.0
12154 6709 5.0
12154 7498 4.0
12154 5736 4.0
12154 6726 2.0
12154 6440 5.0
12154 7820 5.0
12154 2564 5.0
12154 5332 3.0
12154 32 3.0
12154 1805 5.0
12154 3131 5.0
12154 4115 3.0
12154 4048 4.0
12154 7748 3.0
12154 8268 5.0
12154 1866 5.0
12154 2044 5.0
12154 4516 4.0
12154 2436 5.0
12154 7074 4.0
12154 2471 5.0
1675 8482 5.0
1675 6683 5.0
1675 6797 5.0
1675 1866 5.0
1675 1235 5.0
14783 9569 5.0
14783 834 5.0
14783 1866 5.0
14783 9325 5.0
14783 1935 4.0
12728 3184 5.0
12728 8705 1.0
12728 9042 5.0
12728 8773 4.0
12728 9597 4.0
12728 118 2.0
12728 4945 4.0
6984 1866 4.0
6984 8623 5.0
6984 16 4.0
6984 8783 5.0
6984 10409 4.0
14667 1595 5.0
14667 6491 5.0
14667 10189 5.0
14667 3692 5.0
14667 7326 5.0
14667 5399 5.0
14667 10625 4.0
4943 4725 5.0
4943 10462 5.0
4943 7773 5.0
4943 5399 5.0
4943 2282 5.0
10228 3929 3.0
10228 1623 5.0
10228 5156 5.0
10228 6952 5.0
10228 5399 5.0
10228 6248 5.0
10228 6137 4.0
10228 8225 5.0
9596 4986 4.0
9596 10124 4.0
9596 248 4.0
9596 5399 5.0
9596 6904 5.0
9596 129 4.0
9596 8997 5.0
9596 9549 5.0
9596 10002 4.0
9596 94 3.0
9596 4846 5.0
9596 6046 2.0
9596 6884 5.0
9596 8473 5.0
9596 7385 4.0
9596 5745 5.0
9596 9992 5.0
9596 2724 4.0
9596 1738 3.0
9596 2010 5.0
9596 8741 5.0
9596 6839 4.0
9596 6673 4.0
9596 3739 4.0
13635 2897 5.0
13635 6017 5.0
13635 5399 5.0
13635 4475 5.0
13635 8971 4.0
13635 6057 5.0
13635 1580 5.0
9594 5399 3.0
9594 8940 5.0
9594 8198 5.0
9594 8470 5.0
9594 938 5.0
9594 845 5.0
9594 4717 5.0
9594 1114 5.0
9594 2723 5.0
9594 9763 5.0
9594 1359 5.0
15093 10299 5.0
15093 3123 5.0
15093 145 4.0
15093 2796 4.0
15093 1581 5.0
15093 721 5.0
7206 10299 5.0
7206 1901 5.0
7206 2615 4.0
7206 9037 3.0
7206 10628 4.0
7206 7998 4.0
7206 5661 4.0
7206 3271 1.0
7206 7498 3.0
7206 1967 2.0
22212 1943 2.0
22212 5197 5.0
22212 7694 5.0
22212 8860 2.0
22212 6589 1.0
20739 6334 5.0
20739 8694 5.0
20739 2709 3.0
20739 9057 5.0
20739 6292 3.0
20739 1413 5.0
20739 5197 5.0
20739 7870 5.0
20739 6699 5.0
20739 7220 5.0
20739 6381 4.0
20739 303 5.0
16645 8613 5.0
16645 6303 5.0
16645 5074 4.0
16645 6616 5.0
16645 80 5.0
16645 5197 5.0
822 9443 4.0
822 7086 2.0
822 10110 2.0
822 1572 1.0
822 3750 5.0
822 6678 2.0
822 9475 2.0
822 4127 5.0
822 5392 5.0
822 8933 3.0
822 766 5.0
822 3001 1.0
822 1921 4.0
822 5995 5.0
822 6261 5.0
822 6184 5.0
822 1552 5.0
822 8627 5.0
822 1686 4.0
822 5197 3.0
822 2057 3.0
13217 1864 5.0
13217 902 5.0
13217 10496 5.0
13217 7607 4.0
13217 9599 5.0
13217 5803 4.0
13217 6616 5.0
13217 5197 5.0
13217 8611 5.0
13217 7300 4.0
13217 299 5.0
13217 9771 5.0
13217 8582 5.0
13217 2744 5.0
13217 4556 5.0
13217 877 5.0
13217 6840 4.0
13217 5563 5.0
13217 8373 5.0
13217 3679 5.0
13217 1829 4.0
13217 4914 4.0
13217 1852 5.0
1141 7177 2.0
1141 5254 5.0
1141 9307 5.0
1141 8340 4.0
1141 9512 5.0
4617 6041 5.0
4617 3904 3.0
4617 6571 2.0
4617 3541 4.0
4617 6709 2.0
4617 717 4.0
4617 1169 4.0
2835 1554 4.0
2835 3385 3.0
2835 9452 5.0
2835 1328 4.0
2835 7331 1.0
3756 10336 5.0
3756 9164 5.0
3756 10303 5.0
3756 6245 5.0
3756 9177 5.0
3756 6980 5.0
3756 8997 5.0
15007 6792 5.0
15007 6634 5.0
15007 4413 4.0
15007 9192 4.0
15007 7092 4.0
15007 1919 5.0
14415 329 5.0
14415 1099 5.0
14415 4233 5.0
14415 8266 5.0
14415 2153 5.0
14415 6118 5.0
14415 6792 2.0
9838 2014 5.0
9838 5148 5.0
9838 6268 4.0
9838 2250 5.0
9838 3732 4.0
9838 9016 5.0
22070 2242 1.0
22070 8624 1.0
22070 10633 3.0
22070 2091 4.0
22070 7405 1.0
22070 4446 2.0
22070 6832 2.0
22070 5875 4.0
22070 9559 5.0
22070 4377 1.0
22070 73 1.0
22070 7195 1.0
22070 57 5.0
22070 1115 5.0
22070 91 5.0
22070 2034 4.0
22070 329 3.0
22070 7671 1.0
22070 8860 4.0
22070 8081 3.0
754 4907 5.0
754 2796 5.0
754 2036 5.0
754 5846 4.0
754 1891 5.0
754 1609 5.0
754 9559 5.0
754 8670 4.0
754 4218 4.0
834 2986 1.0
834 3497 1.0
834 9559 5.0
834 6143 3.0
834 8287 1.0
22031 9597 5.0
22031 8080 4.0
22031 2456 4.0
22031 1799 3.0
22031 2621 4.0
22031 2763 5.0
22031 9559 5.0
22031 4009 5.0
22031 607 4.0
7626 10400 4.0
7626 5181 4.0
7626 9559 5.0
7626 4608 5.0
