2725 3661 5.0
2725 8897 5.0
2725 918 5.0
2725 9319 5.0
2725 6985 3.0
2725 1459 5.0
2725 1908 5.0
2725 4004 5.0
2725 7708 5.0
2725 4419 2.0
2725 4721 4.0
2725 3258 3.0
2725 5625 5.0
2725 9296 5.0
2725 9164 5.0
2725 8593 5.0
2725 4348 4.0
2725 1751 5.0
2725 9443 5.0
2725 493 4.0
2725 2196 5.0
2725 5443 2.0
2725 4393 5.0
2725 3586 4.0
2725 8517 2.0
2725 9062 4.0
2725 2603 4.0
2725 6999 5.0
2725 9472 3.0
2725 265 4.0
2725 9797 5.0
2725 4762 3.0
2725 7149 3.0
2725 4999 2.0
2725 7386 5.0
2725 8506 5.0
10635 32 5.0
10635 3903 5.0
10635 9255 1.0
10635 1504 4.0
10635 9500 5.0
10635 2338 5.0
10635 3931 5.0
10635 6375 5.0
10635 1332 5.0
10635 1323 5.0
10635 750 5.0
10635 2981 5.0
7552 2032 4.0
7552 7537 4.0
7552 3078 5.0
7552 8191 5.0
7552 2646 4.0
7552 9892 5.0
7552 5059 3.0
2079 2713 3.0
2079 8772 5.0
2079 7633 2.0
2079 7074 5.0
2079 7367 3.0
2079 9224 4.0
2079 3532 2.0
2079 5252 3.0
2079 6503 3.0
2079 4482 2.0
2079 3833 5.0
2079 8882 4.0
2079 9619 3.0
2079 9014 2.0
2079 4852 5.0
2079 9034 4.0
2079 7990 3.0
2079 6267 2.0
2079 5917 5.0
2079 5897 4.0
2079 4833 2.0
2079 9325 1.0
2079 9147 4.0
2079 4147 3.0
2079 2526 3.0
2079 4197 5.0
5448 3941 4.0
5448 3021 4.0
5448 5953 5.0
5448 3275 5.0
5448 310 4.0
5448 2740 4.0
5448 563 4.0
5448 3403 4.0
5448 2261 5.0
5448 8956 4.0
5448 6065 4.0
5448 7841 4.0
7692 2641 5.0
7692 8866 5.0
7692 3845 4.0
7692 9013 5.0
7692 3939 5.0
7692 4172 5.0
7692 9957 5.0
7692 8676 5.0
12677 5006 5.0
12677 8676 4.0
12677 9357 5.0
12677 5192 5.0
12677 1733 5.0
12677 273 5.0
12677 4228 5.0
12677 9571 5.0
12677 1768 5.0
1251 1203 5.0
1251 2315 5.0
1251 177 5.0
1251 8017 5.0
1251 8676 5.0
1251 5570 5.0
11263 248 5.0
11263 2023 5.0
11263 1474 5.0
11263 9545 5.0
11263 3119 5.0
11263 1220 4.0
11263 7907 5.0
11263 8626 4.0
11263 3792 5.0
11263 9507 5.0
11263 8123 5.0
11263 744 5.0
11263 5006 5.0
11263 1630 5.0
11263 792 4.0
11263 1490 4.0
11263 7362 5.0
11263 2403 5.0
11263 3812 5.0
11263 3264 4.0
11263 2402 5.0
11263 1935 5.0
11263 9577 5.0
11263 5439 5.0
10199 2983 5.0
10199 8576 5.0
10199 1624 5.0
10199 933 5.0
10199 9943 5.0
8280 2836 3.0
8280 4557 3.0
8280 3772 3.0
8280 4612 4.0
8280 5100 4.0
8280 5242 3.0
8280 9440 4.0
8280 7053 4.0
1681 6090 4.0
1681 496 2.0
1681 9358 3.0
1681 9434 2.0
1681 6641 5.0
3019 2244 5.0
3019 7861 5.0
3019 4862 5.0
3019 3598 3.0
3019 4620 4.0
3019 9784 5.0
8655 1506 5.0
8655 9102 5.0
8655 3180 3.0
8655 6771 4.0
8655 8629 3.0
8655 1181 5.0
255 6426 5.0
255 8730 5.0
255 517 4.0
255 6996 5.0
255 4121 5.0
255 6330 5.0
255 4735 5.0
255 6446 3.0
255 9861 5.0
255 5505 4.0
255 3124 4.0
255 2011 4.0
12825 6341 1.0
12825 5923 1.0
12825 4482 5.0
12825 1670 5.0
12825 7689 5.0
12825 396 5.0
12825 9237 5.0
12825 4228 5.0
12825 9580 5.0
12825 2521 5.0
12825 4881 5.0
12825 2437 5.0
12825 4241 4.0
10991 10075 5.0
10991 4050 5.0
10991 9354 4.0
10991 8344 4.0
10991 472 5.0
10991 4504 5.0
10991 3024 4.0
10991 8576 4.0
10991 9882 4.0
10991 8514 4.0
10991 6324 5.0
10991 4786 5.0
10991 4419 3.0
10991 2850 4.0
10991 1812 5.0
10991 6376 1.0
10991 4280 3.0
10991 7756 2.0
10991 8473 5.0
10991 1662 3.0
10991 1209 5.0
10991 117 4.0
10991 3036 5.0
10991 2020 4.0
10991 3178 2.0
10991 9088 4.0
10991 5755 3.0
10991 569 4.0
10991 5020 5.0
10991 4892 4.0
10991 3882 2.0
5966 949 4.0
5966 8386 4.0
5966 6891 5.0
5966 6490 4.0
5966 6115 5.0
5966 688 5.0
5966 8021 4.0
5966 4578 5.0
5966 5328 5.0
5966 4087 5.0
5966 1881 3.0
5966 497 5.0
5966 4463 5.0
5966 877 5.0
5966 4737 5.0
5966 1237 5.0
5966 5231 4.0
5966 3599 5.0
5966 3063 5.0
5966 8409 5.0
5966 8421 5.0
5966 4029 5.0
5966 8886 4.0
5966 4497 5.0
5966 4892 5.0
5966 7586 5.0
5966 2135 5.0
5966 5195 5.0
5966 1313 5.0
5966 6305 5.0
5966 5861 5.0
5966 3401 5.0
5966 7383 5.0
5966 7160 5.0
5966 9619 5.0
5966 4965 5.0
526 4118 5.0
526 7290 2.0
526 1390 5.0
526 9173 4.0
526 8803 4.0
526 4947 5.0
526 7011 5.0
526 8473 3.0
526 2904 4.0
526 4960 3.0
526 6081 3.0
4748 4085 5.0
4748 2304 5.0
4748 8852 4.0
4748 4128 3.0
4748 6013 4.0
4748 4118 5.0
4748 3752 5.0
4748 7918 4.0
4748 6671 4.0
4748 4945 4.0
4748 1508 5.0
4748 8573 5.0
4748 10068 4.0
4748 7979 4.0
4748 7622 4.0
4748 2004 5.0
5248 8741 4.0
5248 963 5.0
5248 3334 5.0
5248 7114 5.0
5248 6739 5.0
5248 1702 4.0
5248 462 4.0
5248 3202 5.0
5248 2139 5.0
5248 4850 4.0
5248 4388 5.0
4508 2133 1.0
4508 7890 5.0
4508 418 2.0
4508 6969 3.0
4508 3454 4.0
275 4235 5.0
275 1427 4.0
275 4132 5.0
275 5136 5.0
275 4247 5.0
275 2810 5.0
2726 8389 3.0
2726 5587 5.0
2726 4675 5.0
2726 2786 4.0
2726 9410 5.0
2726 102 5.0
2726 301 4.0
2726 1744 4.0
2726 3693 2.0
2726 5197 5.0
2726 3364 5.0
2726 5221 3.0
2726 9448 5.0
2726 5117 4.0
2726 1402 5.0
2726 6338 5.0
2726 5316 3.0
2726 2256 2.0
2726 3808 5.0
2726 4955 4.0
2726 9819 4.0
2726 867 3.0
2726 6115 5.0
2726 2959 4.0
2726 1403 5.0
2726 9710 5.0
2726 401 5.0
2726 7844 5.0
2726 3206 4.0
2726 6015 3.0
2726 3003 3.0
2726 6003 4.0
2726 2316 5.0
7866 102 4.0
7866 7845 3.0
7866 6003 5.0
7866 4955 5.0
7866 8433 2.0
7866 10015 4.0
7866 9819 5.0
7866 2926 4.0
7866 2115 4.0
7866 6975 5.0
7866 1403 3.0
7866 7024 3.0
7866 10020 4.0
7866 2786 3.0
7866 748 3.0
7866 4018 4.0
7866 9927 4.0
7866 2959 3.0
7866 4342 4.0
7866 6338 4.0
7866 4989 5.0
7866 5493 4.0
7866 4663 4.0
7866 9445 4.0
7866 4817 5.0
7866 8077 3.0
7866 2679 4.0
7866 2316 3.0
7866 10003 3.0
7866 3736 4.0
7866 7888 4.0
7866 4443 3.0
7866 867 3.0
7866 9701 4.0
7866 6307 4.0
7866 9622 3.0
7866 6083 3.0
2423 6815 5.0
2423 4762 1.0
2423 9893 5.0
2423 4104 4.0
2423 6303 4.0
2423 1781 4.0
4040 8158 5.0
4040 9711 5.0
4040 7248 5.0
4040 8106 5.0
4040 2296 5.0
4040 4327 5.0
4040 1478 5.0
4040 5030 5.0
4040 5863 5.0
4040 4232 4.0
4040 9036 5.0
2739 9699 3.0
2739 7584 5.0
2739 4768 5.0
2739 8872 3.0
2739 9517 5.0
2739 9442 5.0
2739 6924 5.0
2739 9429 5.0
2806 8507 4.0
2806 9000 4.0
2806 9699 2.0
2806 1057 2.0
2806 9957 4.0
2806 7666 2.0
2806 8301 3.0
2806 5916 3.0
2806 4995 4.0
6487 3998 5.0
6487 1635 5.0
6487 9924 4.0
6487 1800 5.0
6487 4825 5.0
6487 3726 5.0
6487 6924 5.0
6487 2471 5.0
6487 749 5.0
6487 7737 5.0
6487 9426 2.0
6487 9699 5.0
6487 6641 5.0
6487 9693 4.0
6487 2074 4.0
6487 4859 3.0
6487 7235 5.0
6487 2856 5.0
6487 6022 5.0
6487 7532 2.0
9657 2493 4.0
9657 5830 5.0
9657 5106 5.0
9657 1506 5.0
9657 3931 3.0
9657 326 5.0
6674 7965 2.0
6674 5530 3.0
6674 4032 5.0
6674 4297 5.0
6674 7441 5.0
6674 2472 1.0
6674 4996 5.0
6674 2127 5.0
6674 1868 3.0
6674 6954 4.0
6674 3734 4.0
6674 1555 3.0
1403 4032 4.0
1403 2243 3.0
1403 1506 4.0
1403 4825 4.0
1403 4729 4.0
1403 9850 5.0
1403 9052 3.0
1403 3521 3.0
1403 4791 5.0
1403 5106 5.0
1403 1612 5.0
1403 6669 4.0
1403 772 3.0
1403 1722 4.0
1403 7894 4.0
1403 3387 4.0
5254 8654 5.0
5254 507 5.0
5254 9517 5.0
5254 5782 3.0
5254 1140 5.0
339 7960 5.0
339 2597 5.0
339 6142 3.0
339 4905 4.0
339 5117 1.0
339 9699 5.0
339 8444 5.0
339 440 4.0
339 8730 5.0
339 3430 5.0
8876 8772 4.0
8876 4557 4.0
8876 1785 4.0
8876 2029 5.0
8876 6924 5.0
8876 2483 5.0
8876 6358 5.0
8876 6670 3.0
8876 6641 5.0
8876 9164 4.0
8876 326 4.0
8876 9116 4.0
8876 1511 4.0
8876 4032 4.0
8876 7297 5.0
8876 4861 5.0
8876 5986 4.0
8876 7928 4.0
8876 2230 4.0
8876 2282 3.0
8876 9699 4.0
8876 7811 4.0
8876 8431 3.0
8876 6560 5.0
8876 1662 4.0
8876 9098 4.0
8876 5404 3.0
8876 6231 4.0
8876 48 4.0
8876 6896 2.0
8876 2703 3.0
8876 5521 4.0
8876 9130 4.0
3964 5828 5.0
3964 1800 4.0
3964 9050 5.0
3964 1403 4.0
3964 9000 2.0
3964 7725 5.0
3964 4862 5.0
3964 8602 4.0
7934 2423 5.0
7934 2135 5.0
7934 10024 5.0
7934 153 5.0
7934 9699 5.0
7934 3673 5.0
7934 9057 5.0
10568 6385 5.0
10568 9699 5.0
10568 440 2.0
10568 4557 4.0
10568 5360 5.0
10568 7036 4.0
1215 9395 5.0
1215 9699 5.0
1215 496 3.0
1215 872 5.0
1215 4996 5.0
1215 8033 4.0
1215 7257 5.0
1215 4450 4.0
1215 4984 5.0
1215 1558 5.0
1215 4866 5.0
1215 7634 4.0
1215 3540 4.0
1215 5484 5.0
1215 5276 3.0
1215 178 4.0
9676 4841 5.0
9676 4052 5.0
9676 3342 3.0
9676 8614 5.0
9676 8364 5.0
9676 5070 4.0
9676 1231 5.0
3273 6278 4.0
3273 8751 2.0
3273 9579 4.0
3273 5260 4.0
3273 3579 3.0
3273 6214 4.0
3273 9699 5.0
3273 2243 5.0
3273 2471 5.0
3273 9382 5.0
3273 6641 3.0
3273 2323 2.0
3273 3915 5.0
3273 4656 4.0
3273 79 4.0
3273 2922 4.0
3273 7220 2.0
3273 3044 4.0
3273 4557 4.0
3273 3833 2.0
8519 2002 4.0
8519 3868 5.0
8519 772 4.0
8519 9596 4.0
8519 9017 2.0
8519 9699 5.0
8519 4773 3.0
10678 7777 3.0
10678 2690 2.0
10678 9829 5.0
10678 9699 5.0
10678 6711 5.0
4506 9356 3.0
4506 9253 5.0
4506 8746 3.0
4506 7667 4.0
4506 5507 2.0
4506 934 4.0
4506 4557 4.0
4506 9699 4.0
4506 4762 2.0
4506 8530 3.0
4506 8503 4.0
4506 9010 3.0
4506 4217 3.0
4506 8681 5.0
3147 2725 5.0
3147 2307 5.0
3147 1476 1.0
3147 6385 5.0
3147 5685 4.0
3147 7698 5.0
3147 7928 5.0
3147 1692 1.0
3147 3841 1.0
3147 1020 1.0
3147 1416 1.0
3147 5986 5.0
3147 3393 3.0
3147 99 5.0
3147 6444 5.0
3147 2348 1.0
3147 4089 1.0
3147 4707 3.0
3147 7220 4.0
3147 6971 5.0
3147 440 2.0
3147 7388 5.0
3147 6214 4.0
3147 2309 4.0
3147 10049 4.0
3147 2874 3.0
3147 9319 4.0
3147 9601 4.0
4637 5861 5.0
4637 7351 5.0
4637 8430 5.0
4637 8564 5.0
4637 7027 5.0
6399 3200 5.0
6399 4759 4.0
6399 1212 5.0
6399 9585 5.0
6399 1427 4.0
6399 7388 5.0
6399 8884 5.0
6399 5121 4.0
6399 2324 4.0
6399 3539 4.0
6399 6928 5.0
10497 1430 3.0
10497 8022 4.0
10497 4242 4.0
10497 2427 4.0
10497 4722 4.0
10497 440 2.0
10497 3588 4.0
10497 3993 4.0
10497 496 4.0
10497 6847 3.0
10497 983 4.0
10497 4525 4.0
5104 7053 5.0
5104 1203 4.0
5104 9868 3.0
5104 5133 5.0
5104 3381 4.0
5104 5546 3.0
5104 9319 5.0
5104 2874 5.0
5104 3020 5.0
5104 9612 5.0
5104 10033 3.0
5104 8503 4.0
5104 5521 5.0
5104 608 5.0
5104 447 4.0
5104 7472 5.0
5104 6996 5.0
5104 5694 5.0
5104 2471 5.0
5104 1239 5.0
5104 4733 4.0
5104 5902 2.0
5104 2410 4.0
5104 8816 5.0
5104 1066 5.0
5104 8017 5.0
5104 4179 4.0
5104 8500 5.0
12438 1181 4.0
12438 6711 1.0
12438 9784 4.0
12438 6222 3.0
12438 7471 5.0
12438 4811 4.0
12438 1126 5.0
12438 8173 5.0
12438 2922 2.0
12438 2938 4.0
12438 9089 1.0
12438 6787 4.0
12438 3674 2.0
12438 1523 3.0
12438 1172 5.0
12438 5846 3.0
12438 9317 4.0
12438 4615 4.0
12438 7605 3.0
12438 6286 4.0
12438 6821 2.0
12438 5546 2.0
12438 3990 4.0
12438 1853 3.0
12438 7462 4.0
12438 244 2.0
5843 4702 4.0
5843 8803 5.0
5843 1608 4.0
5843 4186 4.0
5843 4947 5.0
5843 8623 4.0
5843 4538 4.0
5843 5099 5.0
5843 4572 5.0
5843 3956 5.0
5843 9193 5.0
5843 5885 5.0
8360 9253 5.0
8360 497 5.0
8360 3036 5.0
8360 1237 5.0
8360 6681 3.0
8360 97 5.0
8360 818 5.0
8360 8625 4.0
8360 2198 5.0
8360 2062 5.0
9148 8049 5.0
9148 5757 4.0
9148 994 5.0
9148 5000 5.0
9148 5756 5.0
9148 4353 1.0
9148 679 5.0
9148 4691 5.0
9148 3915 5.0
640 9030 5.0
640 4525 5.0
640 7510 5.0
640 8392 5.0
640 1804 4.0
640 3561 5.0
640 3637 4.0
640 6787 4.0
640 8799 5.0
1574 9924 5.0
1574 8591 4.0
1574 4730 5.0
1574 8516 5.0
1574 1023 3.0
2882 3816 5.0
2882 7360 5.0
2882 7928 5.0
2882 8503 5.0
2882 4316 3.0
2882 183 5.0
2882 9924 5.0
2882 7584 5.0
2882 1984 5.0
2882 3302 4.0
2882 7235 5.0
2882 7191 5.0
2882 4525 5.0
2882 882 5.0
2882 11 5.0
2882 2016 5.0
2882 2836 5.0
2882 4894 5.0
2882 7902 4.0
2882 4348 5.0
2882 3989 5.0
7913 8313 1.0
7913 4996 5.0
7913 8997 2.0
7913 4708 5.0
7913 7813 5.0
7913 4444 5.0
7913 1140 5.0
5469 3384 1.0
5469 3345 5.0
5469 3421 5.0
5469 1190 5.0
5469 9449 5.0
7753 4899 5.0
7753 9408 5.0
7753 4708 5.0
7753 8392 5.0
7753 1239 5.0
4515 2225 5.0
4515 4739 5.0
4515 8392 5.0
4515 9181 5.0
4515 9785 5.0
4515 5613 4.0
4515 622 3.0
4515 4697 5.0
4515 9656 5.0
4183 2016 5.0
4183 2471 5.0
4183 4199 5.0
4183 2829 5.0
4183 9052 5.0
4183 6711 5.0
4183 7719 5.0
4183 9589 5.0
4183 7107 5.0
4183 8392 5.0
4183 6847 5.0
4183 7235 5.0
4183 7334 4.0
4183 7034 4.0
4183 6542 5.0
4183 7144 4.0
4183 7045 5.0
4183 749 5.0
4183 6842 4.0
4183 10059 5.0
8785 5216 1.0
8785 867 1.0
8785 2572 5.0
8785 2289 5.0
8785 4283 4.0
8842 675 5.0
8842 1974 5.0
8842 8392 5.0
8842 7584 5.0
8842 2729 5.0
8842 6434 5.0
7993 8038 5.0
7993 1744 5.0
7993 10020 5.0
7993 4796 5.0
7993 8392 4.0
7993 2337 5.0
7993 5608 4.0
7993 3384 1.0
7993 10008 5.0
7993 2193 3.0
7993 9578 4.0
7993 7144 3.0
9189 8392 3.0
9189 3778 4.0
9189 4796 4.0
9189 1184 1.0
9189 8516 4.0
9189 1325 1.0
2605 9830 1.0
2605 5412 4.0
2605 5044 3.0
2605 8392 5.0
2605 9451 5.0
2605 8174 5.0
2605 1599 1.0
2605 3227 4.0
2342 440 4.0
2342 9356 4.0
2342 9542 3.0
2342 7844 4.0
2342 3570 4.0
2342 2994 5.0
2342 8392 5.0
2353 8392 4.0
2353 4504 5.0
2353 3149 4.0
2353 7308 5.0
2353 607 5.0
2353 9814 4.0
3545 2755 3.0
3545 6135 4.0
3545 5068 3.0
3545 4587 5.0
3545 7910 3.0
3545 183 4.0
3545 2484 5.0
3545 1016 5.0
3545 9090 5.0
3545 7627 4.0
3545 117 5.0
3545 3868 4.0
3545 7066 5.0
3545 706 5.0
3545 5986 5.0
3545 6105 5.0
3545 6237 5.0
3545 6968 5.0
3545 8392 5.0
3545 3334 5.0
3545 4825 5.0
3545 4697 5.0
3545 737 5.0
10746 9385 5.0
10746 5494 5.0
10746 9691 5.0
10746 8392 5.0
10746 1114 5.0
10746 1057 5.0
10746 8301 4.0
10746 4819 5.0
2276 9459 5.0
2276 3792 5.0
2276 7721 5.0
2276 4602 5.0
2276 4238 5.0
2276 8392 5.0
2276 7350 5.0
2276 4825 4.0
2276 3478 3.0
2276 5351 3.0
2276 2139 5.0
11697 4081 4.0
11697 8369 5.0
11697 6274 5.0
11697 8090 5.0
11697 1695 5.0
11697 7947 5.0
11697 1427 4.0
11697 507 4.0
11697 8118 5.0
11697 7259 5.0
11697 6497 5.0
11697 9226 5.0
11697 9479 5.0
11697 3498 5.0
11697 4762 4.0
11697 9572 4.0
11697 9073 4.0
11697 8271 4.0
11697 4612 4.0
11697 10050 4.0
11697 3906 5.0
11697 3643 5.0
11697 8059 4.0
11697 8439 5.0
11697 6491 4.0
11697 6226 5.0
11697 1380 5.0
11697 4953 5.0
11697 3530 4.0
11697 8218 5.0
11697 5260 5.0
11697 1708 5.0
11697 9842 4.0
11697 9007 5.0
11697 5383 3.0
11697 6222 4.0
11697 5121 5.0
11697 9682 5.0
11697 421 5.0
11697 8076 4.0
11697 4892 5.0
11697 1320 4.0
11697 231 5.0
11697 4766 4.0
11697 5551 4.0
11697 2617 5.0
11697 6672 4.0
11697 8164 5.0
11697 488 4.0
11697 2193 4.0
11697 3910 5.0
11697 8285 5.0
11697 2464 4.0
11697 9440 4.0
11697 5303 5.0
11697 6106 5.0
11697 4404 5.0
11697 7111 5.0
11697 566 4.0
11697 7241 5.0
11697 1582 4.0
11697 4293 5.0
11697 8416 5.0
11697 264 4.0
11697 1074 4.0
11697 364 2.0
11697 1960 2.0
11697 5629 5.0
11697 6116 5.0
11697 482 5.0
11697 2398 5.0
11697 6805 5.0
11697 9498 4.0
11697 6813 4.0
11697 7288 4.0
11697 7097 4.0
11697 9886 4.0
11697 4557 4.0
11697 3076 4.0
11697 681 3.0
11697 9947 4.0
11697 5089 4.0
11697 2839 5.0
11697 6717 3.0
11697 7301 5.0
11697 8085 4.0
11697 7660 5.0
11697 8862 5.0
11697 6996 5.0
11697 9695 3.0
11697 9367 4.0
11697 13 5.0
11697 8245 4.0
11697 8775 3.0
11697 447 3.0
11697 6948 4.0
11697 7142 3.0
11697 6773 5.0
11697 4804 4.0
11697 5045 5.0
11697 8900 5.0
11697 9847 5.0
11697 7500 5.0
11697 6966 5.0
11697 7473 4.0
11697 7981 5.0
11697 4135 5.0
11697 1288 5.0
11697 9193 3.0
11697 9373 5.0
11697 3586 4.0
11697 1696 4.0
11697 5761 4.0
11697 1704 5.0
11697 571 4.0
11697 2570 5.0
11697 9116 4.0
11697 5663 4.0
11697 8950 5.0
11697 7778 5.0
11697 493 3.0
11697 6041 5.0
11697 570 5.0
11697 2009 5.0
11697 8506 5.0
11697 2267 5.0
11697 2407 5.0
11697 4325 4.0
11697 6464 4.0
11697 3254 4.0
11697 172 5.0
11697 4916 5.0
11697 3121 4.0
11697 659 4.0
11697 655 4.0
11697 6286 4.0
11697 9467 3.0
11697 8683 4.0
11697 2622 5.0
11697 1662 5.0
11697 5401 5.0
11697 3377 4.0
11697 1678 4.0
11697 4999 2.0
11697 1528 4.0
11697 240 4.0
11697 6369 4.0
11697 3655 2.0
11697 7319 5.0
11697 773 5.0
11697 8887 4.0
11697 2789 4.0
11697 4350 5.0
11697 6451 5.0
11697 3618 4.0
11697 15 4.0
11697 5443 3.0
11697 8645 3.0
11697 4285 4.0
11697 9515 3.0
11697 5978 5.0
11697 3775 4.0
11697 6884 4.0
11697 4935 4.0
11697 8660 3.0
11697 5846 4.0
11697 5610 5.0
11697 4161 5.0
11697 7489 5.0
11697 2846 4.0
11697 4591 3.0
11697 4219 4.0
11697 5952 5.0
11697 2064 4.0
11697 166 5.0
11697 5979 3.0
11697 3053 5.0
11697 8899 2.0
11697 3258 4.0
11697 9626 4.0
11697 4814 5.0
11697 2149 5.0
11697 7200 4.0
11697 4096 4.0
11697 3868 2.0
11697 1993 4.0
11697 9708 2.0
11697 4960 4.0
11697 7532 4.0
11697 2175 5.0
11697 6252 5.0
11697 8213 4.0
11697 1349 5.0
11697 2284 4.0
11697 2504 5.0
11697 3931 2.0
11697 7841 4.0
11697 3659 5.0
11697 5234 5.0
11697 8392 4.0
11697 5585 5.0
11697 7768 5.0
11697 1253 4.0
11697 267 4.0
11697 7286 5.0
11697 4932 4.0
11697 6370 4.0
11697 6599 4.0
11697 9884 5.0
11697 1807 4.0
11697 3116 5.0
11697 2144 4.0
11697 355 2.0
11697 8388 5.0
11697 3544 3.0
11697 3944 4.0
11697 5206 5.0
11697 3463 4.0
11697 217 5.0
11697 4976 4.0
11697 7701 5.0
11697 5331 5.0
11697 5924 5.0
11697 8513 1.0
11697 7272 5.0
11697 2106 3.0
11697 1713 4.0
11697 2129 4.0
11697 7631 4.0
11697 4483 5.0
11697 996 5.0
11697 8541 5.0
11697 3871 4.0
11697 9081 4.0
11697 8125 5.0
11697 1536 4.0
11697 7654 4.0
11697 2095 3.0
11697 6801 5.0
11697 726 4.0
11697 9541 5.0
11697 7579 4.0
11697 1667 4.0
11697 4590 5.0
11697 5721 4.0
11697 1654 5.0
11697 4828 3.0
11697 1324 4.0
11697 8540 5.0
11697 2238 5.0
11697 6679 4.0
11697 4715 4.0
11697 9104 5.0
11697 7995 5.0
11697 2158 5.0
11697 552 5.0
11697 7779 4.0
11697 5462 5.0
11697 3882 5.0
11697 982 4.0
11697 8738 5.0
11697 1422 5.0
11697 2536 5.0
11697 9393 4.0
11697 7624 5.0
11697 9729 4.0
11697 6071 4.0
11697 2920 2.0
11697 3872 4.0
11697 895 4.0
11697 3730 5.0
11697 7945 5.0
11697 6047 4.0
11697 1907 2.0
11697 780 2.0
11697 2861 5.0
11697 9198 4.0
11697 747 4.0
11697 7735 5.0
11697 9180 5.0
11697 5060 4.0
11697 9414 5.0
11697 6516 4.0
11697 6457 5.0
11697 7562 4.0
11697 1311 5.0
11697 3075 4.0
11697 7938 5.0
11697 315 4.0
11697 1701 4.0
11697 3361 4.0
11697 3234 4.0
11697 8732 5.0
11697 1614 5.0
11697 6939 5.0
11697 4448 4.0
11697 7671 2.0
11697 9907 3.0
11697 3888 5.0
11697 6675 4.0
11697 7553 4.0
11697 2039 4.0
11697 7518 5.0
11697 3476 5.0
11697 3795 5.0
11697 5712 5.0
11697 1594 5.0
11697 5887 5.0
1087 933 5.0
1087 7931 4.0
1087 8948 5.0
1087 4658 4.0
1087 4164 2.0
1087 6272 4.0
1087 8392 5.0
1087 5003 4.0
1087 5738 4.0
1087 2016 3.0
57 2625 1.0
57 7724 1.0
57 4504 5.0
57 7061 2.0
57 8392 5.0
57 4484 1.0
57 5923 1.0
57 1318 1.0
6563 7510 5.0
6563 8392 5.0
6563 4707 5.0
6563 8730 5.0
6563 9116 5.0
6563 7165 5.0
3145 2830 3.0
3145 6759 5.0
3145 2817 5.0
3145 2345 5.0
3145 1932 5.0
3145 3671 4.0
3145 5815 5.0
3145 3446 4.0
3145 8849 3.0
3145 8392 5.0
3145 1195 5.0
3145 6924 5.0
3145 7885 5.0
8401 8882 5.0
8401 471 5.0
8401 3754 4.0
8401 6619 5.0
8401 90 5.0
8401 2175 3.0
8401 6965 5.0
8401 7879 5.0
8401 9749 5.0
8401 8958 3.0
8401 6836 4.0
8401 9760 5.0
8401 386 5.0
8401 6173 4.0
8401 7360 4.0
8401 5976 5.0
10572 7360 5.0
10572 882 5.0
10572 9456 3.0
10572 2307 5.0
10572 5146 4.0
10572 9684 5.0
10572 4557 5.0
10572 2139 4.0
10572 7165 5.0
10572 7486 5.0
10572 9164 5.0
10572 9125 5.0
10572 8316 4.0
10572 9181 4.0
952 1023 2.0
952 7360 5.0
952 5513 1.0
952 7396 1.0
952 1772 5.0
952 1942 4.0
952 4607 4.0
4679 1632 5.0
4679 4504 5.0
4679 7289 5.0
4679 7165 5.0
4679 8962 5.0
4679 3521 5.0
3809 447 4.0
3809 6968 5.0
3809 4822 4.0
3809 5446 3.0
3809 4325 4.0
3809 9130 5.0
3809 5521 4.0
3809 3334 5.0
11256 9693 5.0
11256 1511 5.0
11256 5521 4.0
11256 406 5.0
11256 1180 4.0
11256 1239 5.0
11256 5394 5.0
11256 8503 5.0
11256 5335 1.0
11256 8666 4.0
11256 341 4.0
11256 772 3.0
11256 1806 5.0
11256 1999 5.0
11256 7971 5.0
11256 9008 3.0
11256 7584 5.0
11256 7114 5.0
11256 3734 4.0
11256 5003 4.0
10538 8605 2.0
10538 7860 2.0
10538 9727 5.0
10538 6223 2.0
10538 5824 1.0
10538 4620 2.0
10538 420 4.0
10538 2824 5.0
10538 5236 2.0
10538 7976 3.0
10538 8984 4.0
10538 7312 4.0
10538 2155 5.0
10538 9453 2.0
10538 3697 3.0
10538 6573 1.0
10538 1698 2.0
10538 318 2.0
10538 9501 2.0
10538 3081 5.0
10538 3989 3.0
10538 986 5.0
10538 9297 3.0
10538 3005 3.0
10538 7914 2.0
10538 9062 3.0
10538 1084 3.0
10538 5097 3.0
10538 6863 3.0
10538 1721 3.0
10538 9864 3.0
10538 1662 2.0
10538 7908 4.0
10538 3914 2.0
10538 6626 2.0
10538 8758 3.0
10538 4856 2.0
10538 1597 2.0
10538 5738 2.0
10538 7645 5.0
10538 3522 2.0
10538 7254 3.0
10538 7114 2.0
10538 8464 3.0
10538 5529 2.0
10538 5028 2.0
10538 7165 2.0
3243 4260 4.0
3243 128 4.0
3243 7006 5.0
3243 5403 5.0
3243 1641 4.0
3243 3212 2.0
3243 3671 5.0
3243 9033 5.0
3243 3747 5.0
2385 6135 5.0
2385 6711 2.0
2385 3915 5.0
2385 7201 5.0
2385 1239 5.0
2385 5078 5.0
8352 732 1.0
8352 3964 5.0
8352 5560 3.0
8352 5642 5.0
8352 4926 4.0
3462 9585 4.0
3462 3303 5.0
3462 387 4.0
3462 4801 4.0
3462 3412 3.0
5249 933 5.0
5249 7759 5.0
5249 7155 5.0
5249 6517 2.0
5249 770 5.0
5249 1296 4.0
5249 1892 2.0
11715 1511 5.0
11715 3740 5.0
